2025-08-28 15:53:09,082 - INFO - Camera configuration has been adjusted!
2025-08-28 15:53:09,084 - INFO - Configuration successful!
2025-08-28 15:53:10,605 - INFO - Camera started
2025-08-28 15:53:20,258 - INFO - [324.69, -3.44, -2.75, 324.69, -3.44, -2.75, 324.69, -3.44, -2.75, 48.0, 0.0, 44260.0, 34.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:20,362 - INFO - [324.94, -3.44, -2.75, 324.94, -3.44, -2.75, 324.94, -3.44, -2.75, 48.0, 0.0, 44260.0, 31.0, 328.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:20,465 - INFO - [325.19, -3.44, -2.75, 325.19, -3.44, -2.75, 325.19, -3.44, -2.75, 47.0, 0.0, 44260.0, 29.0, 328.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:20,570 - INFO - [325.13, -3.38, -2.81, 325.13, -3.38, -2.81, 325.13, -3.38, -2.81, 46.0, 0.0, 44260.0, 31.0, 328.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:20,628 - INFO - [325.25, -3.44, -2.75, 325.25, -3.44, -2.75, 325.25, -3.44, -2.75, 47.0, 0.0, 44260.0, 29.0, 328.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:20,736 - INFO - [325.69, -3.44, -2.69, 325.69, -3.44, -2.69, 325.69, -3.44, -2.69, 49.0, 0.0, 44260.0, 29.0, 328.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:20,840 - INFO - [326.31, -3.5, -2.56, 326.31, -3.5, -2.56, 326.31, -3.5, -2.56, 49.0, 0.0, 44260.0, 30.0, 328.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:20,947 - INFO - [326.75, -3.5, -2.44, 326.75, -3.5, -2.44, 326.75, -3.5, -2.44, 49.0, 0.0, 44260.0, 31.0, 328.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:21,051 - INFO - [326.56, -3.5, -2.5, 326.56, -3.5, -2.5, 326.56, -3.5, -2.5, 47.0, 0.0, 44260.0, 30.0, 328.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:21,109 - INFO - [326.56, -3.44, -2.56, 326.56, -3.44, -2.56, 326.56, -3.44, -2.56, 47.0, 0.0, 44260.0, 31.0, 328.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:21,214 - INFO - [326.56, -3.44, -2.56, 326.56, -3.44, -2.56, 326.56, -3.44, -2.56, 48.0, 0.0, 44260.0, 30.0, 328.0, -283.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:21,271 - INFO - [326.63, -3.5, -2.56, 326.63, -3.5, -2.56, 326.63, -3.5, -2.56, 48.0, 0.0, 44260.0, 29.0, 328.0, -287.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:21,329 - INFO - [326.75, -3.5, -2.56, 326.75, -3.5, -2.56, 326.75, -3.5, -2.56, 48.0, 0.0, 44260.0, 29.0, 328.0, -294.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:21,391 - INFO - [326.94, -3.63, -2.56, 326.94, -3.63, -2.56, 326.94, -3.63, -2.56, 48.0, 0.0, 44260.0, 29.0, 328.0, -303.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:21,487 - INFO - [327.31, -3.69, -2.44, 327.31, -3.69, -2.44, 327.31, -3.69, -2.44, 48.0, 0.0, 44260.0, 29.0, 328.0, -314.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:21,544 - INFO - [327.31, -3.75, -2.5, 327.31, -3.75, -2.5, 327.31, -3.75, -2.5, 46.0, 0.0, 44260.0, 28.0, 328.0, -324.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:21,604 - INFO - [327.31, -3.69, -2.5, 327.31, -3.69, -2.5, 327.31, -3.69, -2.5, 48.0, 0.0, 44260.0, 28.0, 328.0, -331.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:21,662 - INFO - [327.56, -3.69, -2.56, 327.56, -3.69, -2.56, 327.56, -3.69, -2.56, 47.0, 0.0, 44260.0, 28.0, 328.0, -335.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:21,720 - INFO - [327.75, -3.69, -2.5, 327.75, -3.69, -2.5, 327.75, -3.69, -2.5, 48.0, 0.0, 44260.0, 28.0, 328.0, -343.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:21,777 - INFO - [327.69, -3.69, -2.44, 327.69, -3.69, -2.44, 327.69, -3.69, -2.44, 45.0, 0.0, 44260.0, 28.0, 328.0, -352.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:21,834 - INFO - [327.56, -3.75, -2.44, 327.56, -3.75, -2.44, 327.56, -3.75, -2.44, 46.0, 0.0, 44260.0, 28.0, 328.0, -359.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:21,892 - INFO - [327.44, -3.75, -2.44, 327.44, -3.75, -2.44, 327.44, -3.75, -2.44, 44.0, 65535.0, 44260.0, 27.0, 328.0, -366.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:23,961 - INFO - Camera stopped
2025-08-28 15:53:24,163 - INFO - Camera closed successfully.
