2025-08-28 15:39:54,835 - INFO - Camera configuration has been adjusted!
2025-08-28 15:39:54,837 - INFO - Configuration successful!
2025-08-28 15:39:56,357 - INFO - Camera started
2025-08-28 15:40:06,628 - INFO - ['1.31', '-4.06', '-2.63', '1.31', '-4.06', '-2.63', '1.31', '-4.06', '-2.63', '71', '76', '48228', '23', '6412', '-1634', '0', '3', '0', '0', '']
2025-08-28 15:40:06,685 - INFO - ['1.25', '-4.06', '-2.63', '1.25', '-4.06', '-2.63', '1.25', '-4.06', '-2.63', '68', '122', '48228', '22', '6412', '-1649', '0', '3', '0', '0', '']
2025-08-28 15:40:06,746 - INFO - ['1.25', '-4.06', '-2.69', '1.25', '-4.06', '-2.69', '1.25', '-4.06', '-2.69', '69', '503', '48228', '23', '6412', '-1665', '0', '3', '0', '0', '']
2025-08-28 15:40:06,800 - INFO - ['1.25', '-4.06', '-2.69', '1.25', '-4.06', '-2.69', '1.25', '-4.06', '-2.69', '68', '286', '48228', '23', '6412', '-1682', '0', '3', '0', '0', '']
2025-08-28 15:40:06,857 - INFO - ['1.13', '-4.06', '-2.69', '1.13', '-4.06', '-2.69', '1.13', '-4.06', '-2.69', '66', '302', '48228', '22', '6412', '-1701', '0', '3', '0', '0', '']
2025-08-28 15:40:06,914 - INFO - ['1.06', '-4.00', '-2.63', '1.06', '-4.00', '-2.63', '1.06', '-4.00', '-2.63', '64', '299', '48228', '22', '6412', '-1718', '0', '3', '0', '0', '']
2025-08-28 15:40:07,019 - INFO - ['0.88', '-4.00', '-2.56', '0.88', '-4.00', '-2.56', '0.88', '-4.00', '-2.56', '65', '300', '48228', '21', '6412', '-1748', '0', '3', '0', '0', '']
2025-08-28 15:40:07,078 - INFO - ['0.88', '-3.94', '-2.56', '0.88', '-3.94', '-2.56', '0.88', '-3.94', '-2.56', '64', '290', '48228', '21', '6412', '-1764', '0', '3', '0', '0', '']
2025-08-28 15:40:07,136 - INFO - ['0.88', '-3.94', '-2.63', '0.88', '-3.94', '-2.63', '0.88', '-3.94', '-2.63', '63', '300', '48228', '21', '6412', '-1779', '0', '3', '0', '0', '']
2025-08-28 15:40:07,193 - INFO - ['0.88', '-3.94', '-2.63', '0.88', '-3.94', '-2.63', '0.88', '-3.94', '-2.63', '62', '292', '48228', '21', '6412', '-1795', '0', '3', '0', '0', '']
2025-08-28 15:40:07,253 - INFO - ['0.88', '-3.94', '-2.63', '0.88', '-3.94', '-2.63', '0.88', '-3.94', '-2.63', '62', '303', '48228', '21', '6412', '-1810', '0', '3', '0', '0', '']
2025-08-28 15:40:07,310 - INFO - ['0.81', '-3.94', '-2.69', '0.81', '-3.94', '-2.69', '0.81', '-3.94', '-2.69', '63', '302', '48228', '20', '6412', '-1827', '0', '3', '0', '0', '']
2025-08-28 15:40:07,369 - INFO - ['0.88', '-3.94', '-2.69', '0.88', '-3.94', '-2.69', '0.88', '-3.94', '-2.69', '61', '307', '48228', '20', '6412', '-1842', '0', '3', '0', '0', '']
2025-08-28 15:40:07,473 - INFO - ['0.88', '-3.88', '-2.69', '0.88', '-3.88', '-2.69', '0.88', '-3.88', '-2.69', '61', '298', '48228', '14', '6412', '-1869', '0', '3', '0', '0', '']
2025-08-28 15:40:07,579 - INFO - ['0.88', '-3.81', '-2.75', '0.88', '-3.81', '-2.75', '0.88', '-3.81', '-2.75', '60', '306', '48228', '21', '6412', '-1898', '0', '3', '0', '0', '']
2025-08-28 15:40:07,636 - INFO - ['0.94', '-3.81', '-2.75', '0.94', '-3.81', '-2.75', '0.94', '-3.81', '-2.75', '60', '297', '48228', '13', '6412', '-1913', '0', '3', '0', '0', '']
2025-08-28 15:40:07,694 - INFO - ['0.94', '-3.81', '-2.81', '0.94', '-3.81', '-2.81', '0.94', '-3.81', '-2.81', '58', '295', '48228', '16', '6412', '-1930', '0', '3', '0', '0', '']
2025-08-28 15:40:07,754 - INFO - ['0.94', '-3.81', '-2.75', '0.94', '-3.81', '-2.75', '0.94', '-3.81', '-2.75', '57', '302', '48228', '19', '6412', '-1948', '0', '3', '0', '0', '']
2025-08-28 15:40:07,810 - INFO - ['0.88', '-3.75', '-2.75', '0.88', '-3.75', '-2.75', '0.88', '-3.75', '-2.75', '56', '304', '48228', '22', '6412', '-1963', '0', '3', '0', '0', '']
2025-08-28 15:40:07,916 - INFO - ['0.88', '-3.81', '-2.69', '0.88', '-3.81', '-2.69', '0.88', '-3.81', '-2.69', '56', '298', '48228', '22', '6412', '-1992', '0', '3', '0', '0', '']
2025-08-28 15:40:07,973 - INFO - ['0.81', '-3.81', '-2.63', '0.81', '-3.81', '-2.63', '0.81', '-3.81', '-2.63', '56', '298', '48228', '16', '6412', '-2010', '0', '3', '0', '0', '']
2025-08-28 15:40:08,031 - INFO - ['0.81', '-3.88', '-2.56', '0.81', '-3.88', '-2.56', '0.81', '-3.88', '-2.56', '55', '299', '48228', '22', '6412', '-2028', '0', '3', '0', '0', '']
2025-08-28 15:40:08,139 - INFO - ['0.81', '-3.88', '-2.50', '0.81', '-3.88', '-2.50', '0.81', '-3.88', '-2.50', '56', '296', '48228', '18', '6412', '-2060', '0', '3', '0', '0', '']
2025-08-28 15:40:08,198 - INFO - ['0.81', '-3.88', '-2.50', '0.81', '-3.88', '-2.50', '0.81', '-3.88', '-2.50', '54', '298', '48228', '14', '6412', '-2078', '0', '3', '0', '0', '']
2025-08-28 15:40:08,300 - INFO - ['0.88', '-3.88', '-2.63', '0.88', '-3.88', '-2.63', '0.88', '-3.88', '-2.63', '54', '298', '48228', '20', '6412', '-2104', '0', '3', '0', '0', '']
2025-08-28 15:40:08,359 - INFO - ['0.88', '-3.88', '-2.63', '0.88', '-3.88', '-2.63', '0.88', '-3.88', '-2.63', '52', '294', '48228', '13', '6412', '-2117', '0', '3', '0', '0', '']
2025-08-28 15:40:08,466 - INFO - ['0.88', '-3.88', '-2.63', '0.88', '-3.88', '-2.63', '0.88', '-3.88', '-2.63', '53', '289', '48228', '18', '6412', '-2143', '0', '3', '0', '0', '']
2025-08-28 15:40:08,570 - INFO - ['1.00', '-3.94', '-2.63', '1.00', '-3.94', '-2.63', '1.00', '-3.94', '-2.63', '52', '280', '48228', '16', '6412', '-2170', '0', '3', '0', '0', '']
2025-08-28 15:40:08,628 - INFO - ['0.88', '-3.94', '-2.56', '0.88', '-3.94', '-2.56', '0.88', '-3.94', '-2.56', '51', '169', '48228', '17', '6412', '-2187', '0', '3', '0', '0', '']
2025-08-28 15:40:08,686 - INFO - ['0.88', '-4.00', '-2.50', '0.88', '-4.00', '-2.50', '0.88', '-4.00', '-2.50', '51', '18', '48228', '18', '6412', '-2201', '0', '3', '0', '0', '']
2025-08-28 15:40:08,743 - INFO - ['0.88', '-4.00', '-2.50', '0.88', '-4.00', '-2.50', '0.88', '-4.00', '-2.50', '50', '16', '48228', '12', '6412', '-2206', '0', '3', '0', '0', '']
2025-08-28 15:40:08,850 - INFO - ['0.88', '-4.06', '-2.50', '0.88', '-4.06', '-2.50', '0.88', '-4.06', '-2.50', '47', '14', '48228', '19', '6412', '-2228', '0', '3', '0', '0', '']
2025-08-28 15:40:08,910 - INFO - ['0.88', '-4.06', '-2.50', '0.88', '-4.06', '-2.50', '0.88', '-4.06', '-2.50', '49', '13', '48228', '11', '6412', '-2242', '0', '3', '0', '0', '']
2025-08-28 15:40:08,966 - INFO - ['0.88', '-4.06', '-2.56', '0.88', '-4.06', '-2.56', '0.88', '-4.06', '-2.56', '48', '13', '48228', '15', '6412', '-2253', '0', '3', '0', '0', '']
2025-08-28 15:40:09,026 - INFO - ['0.88', '-4.06', '-2.56', '0.88', '-4.06', '-2.56', '0.88', '-4.06', '-2.56', '48', '13', '48228', '17', '6412', '-2266', '0', '3', '0', '0', '']
2025-08-28 15:40:09,129 - INFO - ['1.00', '-4.13', '-2.69', '1.00', '-4.13', '-2.69', '1.00', '-4.13', '-2.69', '47', '13', '48228', '9', '6412', '-2291', '0', '3', '0', '0', '']
2025-08-28 15:40:09,238 - INFO - ['1.00', '-4.13', '-2.69', '1.00', '-4.13', '-2.69', '1.00', '-4.13', '-2.69', '46', '14', '48228', '9', '6412', '-2318', '0', '3', '0', '0', '']
2025-08-28 15:40:09,342 - INFO - ['1.00', '-4.13', '-2.69', '1.00', '-4.13', '-2.69', '1.00', '-4.13', '-2.69', '45', '14', '48228', '12', '6412', '-2353', '0', '3', '0', '0', '']
2025-08-28 15:40:09,447 - INFO - ['1.00', '-4.19', '-2.75', '1.00', '-4.19', '-2.75', '1.00', '-4.19', '-2.75', '43', '14', '48228', '13', '6412', '-2386', '0', '3', '0', '0', '']
2025-08-28 15:40:09,504 - INFO - ['1.00', '-4.13', '-2.69', '1.00', '-4.13', '-2.69', '1.00', '-4.13', '-2.69', '43', '19', '48228', '16', '6412', '-2402', '0', '3', '0', '0', '']
2025-08-28 15:40:09,562 - INFO - ['1.00', '-4.13', '-2.69', '1.00', '-4.13', '-2.69', '1.00', '-4.13', '-2.69', '42', '42', '48228', '14', '6412', '-2418', '0', '3', '0', '0', '']
2025-08-28 15:40:09,620 - INFO - ['0.94', '-4.13', '-2.63', '0.94', '-4.13', '-2.63', '0.94', '-4.13', '-2.63', '42', '111', '48228', '10', '6412', '-2433', '0', '3', '0', '0', '']
2025-08-28 15:40:09,678 - INFO - ['0.88', '-4.06', '-2.56', '0.88', '-4.06', '-2.56', '0.88', '-4.06', '-2.56', '42', '187', '48228', '17', '6412', '-2444', '0', '3', '0', '0', '']
2025-08-28 15:40:09,736 - INFO - ['0.88', '-4.00', '-2.56', '0.88', '-4.00', '-2.56', '0.88', '-4.00', '-2.56', '41', '227', '48228', '11', '6412', '-2452', '0', '3', '0', '0', '']
2025-08-28 15:40:09,793 - INFO - ['0.88', '-4.00', '-2.50', '0.88', '-4.00', '-2.50', '0.88', '-4.00', '-2.50', '41', '249', '48228', '12', '6412', '-2458', '0', '3', '0', '0', '']
2025-08-28 15:40:09,851 - INFO - ['0.88', '-3.94', '-2.50', '0.88', '-3.94', '-2.50', '0.88', '-3.94', '-2.50', '41', '276', '48228', '10', '6412', '-2461', '0', '3', '0', '0', '']
2025-08-28 15:40:09,908 - INFO - ['0.88', '-3.75', '-2.56', '0.88', '-3.75', '-2.56', '0.88', '-3.75', '-2.56', '40', '264', '48228', '15', '6412', '-2461', '0', '3', '0', '0', '']
2025-08-28 15:40:09,966 - INFO - ['0.88', '-3.69', '-2.56', '0.88', '-3.69', '-2.56', '0.88', '-3.69', '-2.56', '40', '268', '48228', '6', '6412', '-2461', '0', '3', '0', '0', '']
2025-08-28 15:40:10,029 - INFO - ['1.00', '-3.75', '-2.56', '1.00', '-3.75', '-2.56', '1.00', '-3.75', '-2.56', '41', '270', '48228', '17', '6412', '-2465', '0', '3', '0', '0', '']
2025-08-28 15:40:10,130 - INFO - ['1.00', '-3.69', '-2.63', '1.00', '-3.69', '-2.63', '1.00', '-3.69', '-2.63', '41', '302', '48228', '10', '6412', '-2494', '0', '3', '0', '0', '']
2025-08-28 15:40:10,187 - INFO - ['1.06', '-3.81', '-2.63', '1.06', '-3.81', '-2.63', '1.06', '-3.81', '-2.63', '39', '298', '48228', '15', '6412', '-2514', '0', '3', '0', '0', '']
2025-08-28 15:40:10,244 - INFO - ['1.06', '-3.88', '-2.69', '1.06', '-3.88', '-2.69', '1.06', '-3.88', '-2.69', '39', '315', '48228', '7', '6412', '-2536', '0', '3', '0', '0', '']
2025-08-28 15:40:10,351 - INFO - ['1.06', '-3.88', '-2.56', '1.06', '-3.88', '-2.56', '1.06', '-3.88', '-2.56', '37', '0', '48228', '9', '6412', '-2575', '0', '3', '0', '0', '']
2025-08-28 15:40:10,455 - INFO - ['1.06', '-3.88', '-2.50', '1.06', '-3.88', '-2.50', '1.06', '-3.88', '-2.50', '37', '0', '48228', '5', '6412', '-2608', '0', '3', '0', '0', '']
2025-08-28 15:40:10,560 - INFO - ['1.00', '-3.31', '-2.44', '1.00', '-3.31', '-2.44', '1.00', '-3.31', '-2.44', '36', '0', '48228', '4', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:10,671 - INFO - ['1.00', '-3.13', '-2.50', '1.00', '-3.13', '-2.50', '1.00', '-3.13', '-2.50', '36', '0', '48228', '15', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:10,772 - INFO - ['1.00', '-3.19', '-2.50', '1.00', '-3.19', '-2.50', '1.00', '-3.19', '-2.50', '36', '0', '48228', '6', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:10,880 - INFO - ['1.00', '-3.19', '-2.50', '1.00', '-3.19', '-2.50', '1.00', '-3.19', '-2.50', '37', '0', '48228', '15', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:10,985 - INFO - ['1.00', '-3.44', '-2.50', '1.00', '-3.44', '-2.50', '1.00', '-3.44', '-2.50', '36', '0', '48228', '3', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:11,090 - INFO - ['1.00', '-3.44', '-2.50', '1.00', '-3.44', '-2.50', '1.00', '-3.44', '-2.50', '36', '0', '48228', '15', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:11,193 - INFO - ['1.00', '-3.44', '-2.50', '1.00', '-3.44', '-2.50', '1.00', '-3.44', '-2.50', '37', '0', '48228', '9', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:11,299 - INFO - ['1.00', '-3.44', '-2.50', '1.00', '-3.44', '-2.50', '1.00', '-3.44', '-2.50', '37', '0', '48228', '9', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:11,404 - INFO - ['1.00', '-3.44', '-2.50', '1.00', '-3.44', '-2.50', '1.00', '-3.44', '-2.50', '37', '0', '48228', '9', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:11,465 - INFO - ['1.00', '-3.44', '-2.50', '1.00', '-3.44', '-2.50', '1.00', '-3.44', '-2.50', '36', '0', '48228', '12', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:11,569 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '9', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:11,676 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '37', '0', '48228', '15', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:11,781 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '15', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:11,886 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '3', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:11,944 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '9', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:12,050 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '37', '0', '48228', '9', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:12,155 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '7', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:12,262 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '3', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:12,365 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '10', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:12,471 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '37', '0', '48228', '8', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:12,578 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '37', '0', '48228', '12', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:12,682 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '37', '0', '48228', '9', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:12,740 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '37', '0', '48228', '9', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:12,798 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '13', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:12,856 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '11', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:12,913 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '7', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:12,971 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '37', '0', '48228', '5', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:13,077 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '37', '0', '48228', '10', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:13,133 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '37', '0', '48228', '7', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:13,191 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '35', '0', '48228', '10', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:13,250 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '37', '0', '48228', '9', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:13,308 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '15', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:13,365 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '10', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:13,423 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '11', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:13,483 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '2', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:13,540 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '37', '0', '48228', '11', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:13,645 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '37', '0', '48228', '9', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:13,702 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '37', '0', '48228', '6', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:13,807 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '7', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:13,914 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '8', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:14,019 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '37', '0', '48228', '9', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:14,124 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '15', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:14,230 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '37', '0', '48228', '9', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:14,336 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '3', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:14,394 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '8', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:14,452 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '37', '0', '48228', '9', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:14,558 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '5', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:14,615 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '37', '0', '48228', '0', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:14,674 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '9', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:14,733 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '15', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:14,789 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '12', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:14,847 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '8', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:14,905 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '7', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:14,962 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '37', '0', '48228', '8', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:15,020 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '5', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:15,128 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '4', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:15,234 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '5', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:15,291 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '14', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:15,397 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '37', '0', '48228', '9', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:15,454 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '38', '0', '48228', '13', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:15,514 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '12', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:15,572 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '13', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:15,630 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '35', '0', '48228', '3', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:15,687 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '37', '0', '48228', '3', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:15,746 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '13', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:15,804 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '35', '0', '48228', '9', '6412', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:15,908 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '3', '328', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:16,014 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '6', '328', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:16,073 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '14', '328', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:16,130 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '36', '0', '48228', '9', '328', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:16,237 - INFO - ['1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '1.00', '-3.50', '-2.50', '37', '0', '48228', '13', '328', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:16,298 - INFO - ['0.94', '-3.56', '-2.50', '0.94', '-3.56', '-2.50', '0.94', '-3.56', '-2.50', '36', '0', '48228', '14', '328', '-2618', '0', '3', '0', '0', '']
2025-08-28 15:40:16,353 - INFO - ['1.00', '-3.56', '-2.50', '1.00', '-3.56', '-2.50', '1.00', '-3.56', '-2.50', '37', '0', '48228', '9', '328', '-2618', '0', '3', '0', '0', '']
